,model_name,fold,sector,rmse,mae,r2
0,8_imputed_thresh_10_win_log,1,All,1.8559099102022778,1.3011645345877254,0.6786217919671499
1,8_imputed_thresh_10_win_log,1,10,1.7153586885583263,1.2595802714920876,0.662089640127824
2,8_imputed_thresh_10_win_log,1,15,1.0149496547350254,0.8025357968496853,0.5323421349557398
3,8_imputed_thresh_10_win_log,1,20,1.792068528920245,1.1518310072032532,0.44946980526554636
4,8_imputed_thresh_10_win_log,1,25,1.7488224010903513,1.100516976302291,0.572460834604186
5,8_imputed_thresh_10_win_log,1,30,1.74052757652818,1.1764338719285503,0.4628021160858139
6,8_imputed_thresh_10_win_log,1,35,1.646491685755362,1.173938735648066,0.5697235738681004
7,8_imputed_thresh_10_win_log,1,40,2.311060436559271,1.8438716606578738,0.4287518430313533
8,8_imputed_thresh_10_win_log,1,45,1.812503906157503,1.3071979461291208,0.6439046084261624
9,8_imputed_thresh_10_win_log,1,50,1.7394213520892376,1.2208857912041093,0.41923400255523935
10,8_imputed_thresh_10_win_log,1,55,2.3378482366943287,1.7871927122301448,0.5121015153969439
11,8_imputed_thresh_10_win_log,1,60,2.571247666889994,2.064730340641008,0.442475560396406
12,8_imputed_thresh_10_win_log,2,All,1.8042125569680207,1.2136115635644,0.6899367746512126
13,8_imputed_thresh_10_win_log,2,10,1.7078358167558234,1.4294906986056355,0.6909061458805617
14,8_imputed_thresh_10_win_log,2,15,1.0800323221336863,0.713513935786037,0.5910567995911615
15,8_imputed_thresh_10_win_log,2,20,1.7420200826859462,1.2374493098544397,0.46973453334460546
16,8_imputed_thresh_10_win_log,2,25,1.4677158245921047,0.9717737030981475,0.640743132686485
17,8_imputed_thresh_10_win_log,2,30,2.020641798110087,1.2111748316944462,0.48336190878591456
18,8_imputed_thresh_10_win_log,2,35,1.1440278910098496,0.831288141975412,0.767193820830463
19,8_imputed_thresh_10_win_log,2,40,2.1203225299590427,1.6212960264255,0.32816658026595225
20,8_imputed_thresh_10_win_log,2,45,1.9174038786497478,1.2403637776103151,0.5422867600957503
21,8_imputed_thresh_10_win_log,2,50,1.3182417278387872,0.9941408080796182,0.7890128067181416
22,8_imputed_thresh_10_win_log,2,55,2.8513779513367035,1.9145687378047616,0.16292929251920318
23,8_imputed_thresh_10_win_log,2,60,2.792168947877712,2.1061746400861274,0.30474491133206794
24,8_imputed_thresh_10_win_log,3,All,1.9606805594065373,1.336657897750136,0.6569971503015363
25,8_imputed_thresh_10_win_log,3,10,2.4452513311725634,1.5833145358553857,0.5314272320086959
26,8_imputed_thresh_10_win_log,3,15,1.421245999589245,1.0181804900079487,0.5453869148360965
27,8_imputed_thresh_10_win_log,3,20,1.6766169504722672,1.1511747827998302,0.5362973895411833
28,8_imputed_thresh_10_win_log,3,25,1.8617682005944638,1.2623817889791449,0.48384107617089256
29,8_imputed_thresh_10_win_log,3,30,1.4903495893133918,0.9640614572339627,0.6540580759338417
30,8_imputed_thresh_10_win_log,3,35,1.8980771722062528,1.2308353137925485,0.6588026861668297
31,8_imputed_thresh_10_win_log,3,40,2.4062476116760925,1.7979071859399727,0.38573851861250497
32,8_imputed_thresh_10_win_log,3,45,1.8723524846395563,1.2459325770655503,0.6241378807697082
33,8_imputed_thresh_10_win_log,3,50,2.3465665514367515,1.6288971868414488,0.5130728960214491
34,8_imputed_thresh_10_win_log,3,55,2.199553015678228,1.6000931432695376,0.477678336030708
35,8_imputed_thresh_10_win_log,3,60,2.6264330611581475,1.8960145040051968,0.12611310986352364
36,8_imputed_thresh_10_win_log,4,All,1.9815298102255388,1.3383190789698123,0.650784565838163
37,8_imputed_thresh_10_win_log,4,10,2.794622280957731,1.9304041946142896,0.3006372111930422
38,8_imputed_thresh_10_win_log,4,15,1.4256835019067644,0.8348089511557822,0.5958076993310876
39,8_imputed_thresh_10_win_log,4,20,1.8355015334380183,1.2779212197526735,0.5637117272437246
40,8_imputed_thresh_10_win_log,4,25,1.6818736481289132,0.9870338219754544,0.6138824644099032
41,8_imputed_thresh_10_win_log,4,30,2.0056002418966212,1.1801021172597,0.18852174472519556
42,8_imputed_thresh_10_win_log,4,35,1.8709334318696444,1.28395603669492,0.695397041953584
43,8_imputed_thresh_10_win_log,4,40,2.369624143007505,1.8457175675862518,0.4568663136546339
44,8_imputed_thresh_10_win_log,4,45,1.7294902639582705,1.2954446944367826,0.660828489199071
45,8_imputed_thresh_10_win_log,4,50,2.073087855788786,1.4667399689964942,0.39897787724466427
46,8_imputed_thresh_10_win_log,4,55,2.6202560680850002,1.6983519339446034,0.2264810384232796
47,8_imputed_thresh_10_win_log,4,60,2.326958882825266,1.8695554966487185,0.23360585437505943
48,8_imputed_thresh_10_win_log,5,All,1.8511509668978188,1.2883200579561982,0.6585095701617966
49,8_imputed_thresh_10_win_log,5,10,1.6731892289251604,1.1758948603778392,0.2712812519887412
50,8_imputed_thresh_10_win_log,5,15,1.52214436241292,0.9792033452254718,0.3887614846666284
51,8_imputed_thresh_10_win_log,5,20,1.621699922719189,1.1315566930782586,0.5132666010833482
52,8_imputed_thresh_10_win_log,5,25,1.4201348866234218,0.9835594505553826,0.6907279413975991
