,model_name,fold,sector,rmse,mae,r2
45,metrics_catboost_14_500_residuals_removed,4,50,2.718583384488839,1.7688090225189157,0.3497145105755093
46,metrics_catboost_14_500_residuals_removed,4,55,1.8276806907021554,1.2279744181209689,0.4612299752143211
47,metrics_catboost_14_500_residuals_removed,4,60,2.712764771251857,2.134026902620148,0.3258305726398735
48,metrics_catboost_14_500_residuals_removed,5,All,1.9370329503484514,1.3546010460952294,0.6639115035396008
49,metrics_catboost_14_500_residuals_removed,5,10,2.6760397370122933,1.7416826360525561,0.3628249672677618
50,metrics_catboost_14_500_residuals_removed,5,15,1.2902916240475684,0.9182379750790939,0.45810437810884874
51,metrics_catboost_14_500_residuals_removed,5,20,1.801523521340083,1.2942897777224387,0.5171265636566607
52,metrics_catboost_14_500_residuals_removed,5,25,1.768902531237213,1.073754538715838,0.5541493661667438
53,metrics_catboost_14_500_residuals_removed,5,30,2.0202025187000503,1.306608370041797,0.3400173282350947
54,metrics_catboost_14_500_residuals_removed,5,35,1.150109417544746,0.7598873756245583,0.7915720229907637
55,metrics_catboost_14_500_residuals_removed,5,40,2.4191436195797382,2.05508030074513,0.2120785681218863
56,metrics_catboost_14_500_residuals_removed,5,45,1.9590929542514526,1.4295075241528408,0.5863040565358237
57,metrics_catboost_14_500_residuals_removed,5,50,1.9733392210056422,1.4597868064293527,0.5105370628332155
58,metrics_catboost_14_500_residuals_removed,5,55,3.041884776268049,2.1105809478132813,0.25037648996408846
59,metrics_catboost_14_500_residuals_removed,5,60,1.8524028471120537,1.347316580124877,0.38506892369302204
