,model_name,fold,sector,rmse,mae,r2
41,metrics_catboost_14_imputed_time_series_missing_lag_removed,4,30,1.8431297290929427,1.283067278367708,0.4859978388314674
42,metrics_catboost_14_imputed_time_series_missing_lag_removed,4,35,1.5562352625440177,0.9956317874218196,0.693681510304921
43,metrics_catboost_14_imputed_time_series_missing_lag_removed,4,40,2.258195840318317,1.8291594228040264,0.3963803891883876
44,metrics_catboost_14_imputed_time_series_missing_lag_removed,4,45,2.1923243034069713,1.6230445494735983,0.4339194236899149
45,metrics_catboost_14_imputed_time_series_missing_lag_removed,4,50,1.9344582017524075,1.3566880367518024,0.39429636586437955
46,metrics_catboost_14_imputed_time_series_missing_lag_removed,4,55,2.3299101820790686,1.3588096682831352,0.5347224478052872
47,metrics_catboost_14_imputed_time_series_missing_lag_removed,4,60,2.007896898545244,1.534519184217628,0.21150467594295874
48,metrics_catboost_14_imputed_time_series_missing_lag_removed,5,All,1.993249678240628,1.3438008391260838,0.6355289309353434
49,metrics_catboost_14_imputed_time_series_missing_lag_removed,5,10,2.2062259666699564,1.546489600215165,0.5773173346028035
50,metrics_catboost_14_imputed_time_series_missing_lag_removed,5,15,1.2990619390121603,0.9139355216478768,0.5686483399553864
51,metrics_catboost_14_imputed_time_series_missing_lag_removed,5,20,1.9501394422906,1.2797270083102112,0.48025903722413743
52,metrics_catboost_14_imputed_time_series_missing_lag_removed,5,25,1.401565787432055,0.90551253504833,0.6440875911215489
53,metrics_catboost_14_imputed_time_series_missing_lag_removed,5,30,1.5501957504790205,1.115418466436877,0.587078102657893
54,metrics_catboost_14_imputed_time_series_missing_lag_removed,5,35,0.9487802122826211,0.7543960985591485,0.8379957322691803
55,metrics_catboost_14_imputed_time_series_missing_lag_removed,5,40,2.924342864794071,2.3730388549853654,0.1942576658434274
56,metrics_catboost_14_imputed_time_series_missing_lag_removed,5,45,1.7026597687953338,1.150624522936002,0.6107542407619279
57,metrics_catboost_14_imputed_time_series_missing_lag_removed,5,50,2.159718372552567,1.2578938160475719,0.5092835461151664
58,metrics_catboost_14_imputed_time_series_missing_lag_removed,5,55,2.6245928001061833,1.5740103569232047,0.023567650562659304
59,metrics_catboost_14_imputed_time_series_missing_lag_removed,5,60,2.6282064964011087,2.1555901345134854,0.38330429193884663
