,model_name,fold,sector,rmse,mae,r2
0,metrics_catboost_14_imputed_sector_50,1,All,2.0332556269239546,1.551545092521705,0.4642290573974326
1,metrics_catboost_14_imputed_sector_50,1,50,2.0332556269239546,1.551545092521705,0.4642290573974326
2,metrics_catboost_14_imputed_sector_50,2,All,1.9942084793217663,1.4030805842831457,0.5410094708906878
3,metrics_catboost_14_imputed_sector_50,2,50,1.9942084793217663,1.4030805842831457,0.5410094708906878
4,metrics_catboost_14_imputed_sector_50,3,All,2.1856204904025023,1.549398024943168,0.3551700251305405
5,metrics_catboost_14_imputed_sector_50,3,50,2.1856204904025023,1.549398024943168,0.3551700251305405
6,metrics_catboost_14_imputed_sector_50,4,All,2.320671526409621,1.5814654738112062,0.30126119971601695
7,metrics_catboost_14_imputed_sector_50,4,50,2.320671526409621,1.5814654738112062,0.30126119971601695
8,metrics_catboost_14_imputed_sector_50,5,All,2.0899356188727976,1.5489339210083948,0.36702225906438624
9,metrics_catboost_14_imputed_sector_50,5,50,2.0899356188727976,1.5489339210083948,0.36702225906438624
