,model_name,fold,sector,rmse,mae,r2
0,metrics_catboost_14_imputed_sector_20,1,All,1.7682280705621127,1.2649350899403367,0.4948151565044311
1,metrics_catboost_14_imputed_sector_20,1,20,1.7682280705621127,1.2649350899403367,0.4948151565044311
2,metrics_catboost_14_imputed_sector_20,2,All,1.7426347553301123,1.2186418843765716,0.4440765405881343
3,metrics_catboost_14_imputed_sector_20,2,20,1.7426347553301123,1.2186418843765716,0.4440765405881343
4,metrics_catboost_14_imputed_sector_20,3,All,1.8130333664017497,1.167808654610099,0.44981151041544065
5,metrics_catboost_14_imputed_sector_20,3,20,1.8130333664017497,1.167808654610099,0.44981151041544065
6,metrics_catboost_14_imputed_sector_20,4,All,2.085034144059732,1.3554560397826005,0.28976990111498047
7,metrics_catboost_14_imputed_sector_20,4,20,2.085034144059732,1.3554560397826005,0.28976990111498047
8,metrics_catboost_14_imputed_sector_20,5,All,1.6901881289343468,1.1991630814056826,0.4780999627953224
9,metrics_catboost_14_imputed_sector_20,5,20,1.6901881289343468,1.1991630814056826,0.4780999627953224
