,model_name,fold,sector,rmse,mae,r2
0,metrics_catboost_14_imputed_sector_30,1,All,1.5850952968589727,1.0650270629046497,0.3431564189769145
1,metrics_catboost_14_imputed_sector_30,1,30,1.5850952968589727,1.0650270629046497,0.3431564189769145
2,metrics_catboost_14_imputed_sector_30,2,All,2.445314619563459,1.4804855563956978,0.37692933609014434
3,metrics_catboost_14_imputed_sector_30,2,30,2.445314619563459,1.4804855563956978,0.37692933609014434
4,metrics_catboost_14_imputed_sector_30,3,All,2.4417996796378434,1.389115094518597,0.382933193154252
5,metrics_catboost_14_imputed_sector_30,3,30,2.4417996796378434,1.389115094518597,0.382933193154252
6,metrics_catboost_14_imputed_sector_30,4,All,1.961223401094684,1.173313565315091,0.3083599528307568
7,metrics_catboost_14_imputed_sector_30,4,30,1.961223401094684,1.173313565315091,0.3083599528307568
8,metrics_catboost_14_imputed_sector_30,5,All,1.493772078682532,0.8903265552639177,0.5502896747240565
9,metrics_catboost_14_imputed_sector_30,5,30,1.493772078682532,0.8903265552639177,0.5502896747240565
