,model_name,fold,sector,rmse,mae,r2
21,metrics_catboost_14_imputed_drop_zero_value_scope31_100_iter_025,2,50,2.4864058888875404,1.625552942152774,0.35363860974997596
22,metrics_catboost_14_imputed_drop_zero_value_scope31_100_iter_025,2,55,2.5956716640307578,1.8786298271723796,0.4978606295653851
23,metrics_catboost_14_imputed_drop_zero_value_scope31_100_iter_025,2,60,2.188059605953631,1.7675113040114556,0.5044952352406056
24,metrics_catboost_14_imputed_drop_zero_value_scope31_100_iter_025,3,All,1.878107949638363,1.3043440299798414,0.6362087893188957
25,metrics_catboost_14_imputed_drop_zero_value_scope31_100_iter_025,3,10,1.4475486269857538,1.1501638952576068,0.3304740824739405
26,metrics_catboost_14_imputed_drop_zero_value_scope31_100_iter_025,3,15,1.5533349367271074,0.9727581993109846,0.4585761942633766
27,metrics_catboost_14_imputed_drop_zero_value_scope31_100_iter_025,3,20,1.7077499118295478,1.1412299393716359,0.45346661795687904
28,metrics_catboost_14_imputed_drop_zero_value_scope31_100_iter_025,3,25,1.8926657520029586,1.1922808998566778,0.5440788322515171
29,metrics_catboost_14_imputed_drop_zero_value_scope31_100_iter_025,3,30,2.220538581328089,1.4641418205211345,0.4926755668836914
30,metrics_catboost_14_imputed_drop_zero_value_scope31_100_iter_025,3,35,1.9082530976905392,1.3515810945180704,0.621367807415358
31,metrics_catboost_14_imputed_drop_zero_value_scope31_100_iter_025,3,40,2.303152873655365,1.8482416454510313,0.38200272164892346
32,metrics_catboost_14_imputed_drop_zero_value_scope31_100_iter_025,3,45,1.487222022130811,1.1198059119654438,0.6882096682684616
33,metrics_catboost_14_imputed_drop_zero_value_scope31_100_iter_025,3,50,1.899476254895855,1.3178376648843768,0.4325754209242697
34,metrics_catboost_14_imputed_drop_zero_value_scope31_100_iter_025,3,55,1.8266656812686086,1.4007512780606983,0.2193658088160838
35,metrics_catboost_14_imputed_drop_zero_value_scope31_100_iter_025,3,60,2.232164138061226,1.7184970899905216,0.14664700720200996
36,metrics_catboost_14_imputed_drop_zero_value_scope31_100_iter_025,4,All,1.9699509131902033,1.3463780957979659,0.6410937242476152
37,metrics_catboost_14_imputed_drop_zero_value_scope31_100_iter_025,4,10,3.0007399242361052,2.1552281361484407,0.33778072783851887
38,metrics_catboost_14_imputed_drop_zero_value_scope31_100_iter_025,4,15,1.1035428924778938,0.8631312686272936,0.5484897120519316
39,metrics_catboost_14_imputed_drop_zero_value_scope31_100_iter_025,4,20,1.806287699308077,1.23485809014352,0.5014959641019223
40,metrics_catboost_14_imputed_drop_zero_value_scope31_100_iter_025,4,25,1.6203373676910753,1.0034640325391257,0.5928930949819978
41,metrics_catboost_14_imputed_drop_zero_value_scope31_100_iter_025,4,30,2.2222026845700698,1.3894299336928837,0.31505147532398714
42,metrics_catboost_14_imputed_drop_zero_value_scope31_100_iter_025,4,35,1.5134727378226598,1.0122170790292306,0.7429531180128541
43,metrics_catboost_14_imputed_drop_zero_value_scope31_100_iter_025,4,40,2.525823353673538,1.9382485530375186,0.14306337618285503
44,metrics_catboost_14_imputed_drop_zero_value_scope31_100_iter_025,4,45,1.7432599641600246,1.2218546590946389,0.6118358728688157
45,metrics_catboost_14_imputed_drop_zero_value_scope31_100_iter_025,4,50,1.6366446220652369,1.290617413236368,0.5991620789865497
46,metrics_catboost_14_imputed_drop_zero_value_scope31_100_iter_025,4,55,2.9892891052634956,1.94070819262706,0.049040297577059855
47,metrics_catboost_14_imputed_drop_zero_value_scope31_100_iter_025,4,60,2.028129079810452,1.6903226581391864,0.5777300205585674
48,metrics_catboost_14_imputed_drop_zero_value_scope31_100_iter_025,5,All,1.9960710392968852,1.3567107414387038,0.6450692143971478
49,metrics_catboost_14_imputed_drop_zero_value_scope31_100_iter_025,5,10,2.358215359957477,1.648436487978806,0.30282393563472976
50,metrics_catboost_14_imputed_drop_zero_value_scope31_100_iter_025,5,15,1.1919665232659131,0.8751198977251992,0.5013593317807624
51,metrics_catboost_14_imputed_drop_zero_value_scope31_100_iter_025,5,20,1.5589868936652729,1.1112162133708543,0.5766900611253538
52,metrics_catboost_14_imputed_drop_zero_value_scope31_100_iter_025,5,25,1.382167867261147,0.9691923426933005,0.7045273634316835
53,metrics_catboost_14_imputed_drop_zero_value_scope31_100_iter_025,5,30,2.023567905574716,1.1269003672739337,0.27980803027057777
54,metrics_catboost_14_imputed_drop_zero_value_scope31_100_iter_025,5,35,1.4486755544764305,0.9393262563878106,0.665312564681318
55,metrics_catboost_14_imputed_drop_zero_value_scope31_100_iter_025,5,40,2.4664192857237457,1.9058219646452512,0.3354225576956634
56,metrics_catboost_14_imputed_drop_zero_value_scope31_100_iter_025,5,45,2.3567034802591285,1.611489554353772,0.4851096707853938
57,metrics_catboost_14_imputed_drop_zero_value_scope31_100_iter_025,5,50,1.8825743898566418,1.3450593135444537,0.3984353937265839
58,metrics_catboost_14_imputed_drop_zero_value_scope31_100_iter_025,5,55,2.804409519125921,1.9908803599736393,0.35684474717022974
59,metrics_catboost_14_imputed_drop_zero_value_scope31_100_iter_025,5,60,3.117520326718781,2.325471560837852,-0.08697647392783803
