,model_name,fold,sector,rmse,mae,r2
28,metrics_catboost_14_imputed_drop_zero_value_scope31_MAE,3,25,1.959815111216974,1.1729920672223688,0.5111539468588463
29,metrics_catboost_14_imputed_drop_zero_value_scope31_MAE,3,30,2.298268305711393,1.518868222011071,0.4565362414534896
30,metrics_catboost_14_imputed_drop_zero_value_scope31_MAE,3,35,1.862630364028074,1.2136450345593295,0.6392561457036527
31,metrics_catboost_14_imputed_drop_zero_value_scope31_MAE,3,40,2.505782035564175,2.0471684334277085,0.26847762553795473
32,metrics_catboost_14_imputed_drop_zero_value_scope31_MAE,3,45,1.5049559381478006,1.1255595904868547,0.6807296424672574
33,metrics_catboost_14_imputed_drop_zero_value_scope31_MAE,3,50,1.887394117643177,1.2877137296921735,0.4397709811176702
34,metrics_catboost_14_imputed_drop_zero_value_scope31_MAE,3,55,1.7209562613028209,1.2027958914246848,0.30710233850153357
35,metrics_catboost_14_imputed_drop_zero_value_scope31_MAE,3,60,2.0513120931871183,1.5338198218974088,0.27932419202992165
36,metrics_catboost_14_imputed_drop_zero_value_scope31_MAE,4,All,2.0496762543749103,1.371596239579689,0.6114554847976521
37,metrics_catboost_14_imputed_drop_zero_value_scope31_MAE,4,10,3.028624149447663,2.0956899758421836,0.3254162667217624
38,metrics_catboost_14_imputed_drop_zero_value_scope31_MAE,4,15,1.0973948348905516,0.849032375031199,0.5535066057183077
39,metrics_catboost_14_imputed_drop_zero_value_scope31_MAE,4,20,1.8428285406418201,1.2256783699857585,0.48112267865180225
40,metrics_catboost_14_imputed_drop_zero_value_scope31_MAE,4,25,1.7033279606205138,0.9959512304946831,0.5501226540700946
41,metrics_catboost_14_imputed_drop_zero_value_scope31_MAE,4,30,2.1143983887294198,1.225032802611601,0.37989642221366027
42,metrics_catboost_14_imputed_drop_zero_value_scope31_MAE,4,35,1.6697458037260267,1.1054618740456519,0.6871300471312165
43,metrics_catboost_14_imputed_drop_zero_value_scope31_MAE,4,40,2.738210703230641,2.1618970225751415,-0.007109013244749773
44,metrics_catboost_14_imputed_drop_zero_value_scope31_MAE,4,45,1.9424799231690733,1.3314474909427192,0.5180475837873032
45,metrics_catboost_14_imputed_drop_zero_value_scope31_MAE,4,50,1.688566609952225,1.2155847664414994,0.5733257636963791
46,metrics_catboost_14_imputed_drop_zero_value_scope31_MAE,4,55,3.029869155784271,1.9403444307513074,0.023046207419917142
47,metrics_catboost_14_imputed_drop_zero_value_scope31_MAE,4,60,1.9912377875147373,1.6071420789292084,0.5929523297798507
48,metrics_catboost_14_imputed_drop_zero_value_scope31_MAE,5,All,2.0110074045979087,1.3548699643050806,0.639737529750377
49,metrics_catboost_14_imputed_drop_zero_value_scope31_MAE,5,10,2.211797945610451,1.3807976789531038,0.3867092117805938
50,metrics_catboost_14_imputed_drop_zero_value_scope31_MAE,5,15,1.2519114469439385,0.8756862532971886,0.4499441343928092
51,metrics_catboost_14_imputed_drop_zero_value_scope31_MAE,5,20,1.6039385599107678,1.1216328432919416,0.5519267743013372
52,metrics_catboost_14_imputed_drop_zero_value_scope31_MAE,5,25,1.416409123158347,1.003259595849452,0.6897061886978928
53,metrics_catboost_14_imputed_drop_zero_value_scope31_MAE,5,30,2.0258025464834226,1.086598862463323,0.2782165254309885
54,metrics_catboost_14_imputed_drop_zero_value_scope31_MAE,5,35,1.4830527012977546,0.9285027587175635,0.6492397962797991
55,metrics_catboost_14_imputed_drop_zero_value_scope31_MAE,5,40,2.6365375614546864,2.039910858244709,0.24058406374935504
56,metrics_catboost_14_imputed_drop_zero_value_scope31_MAE,5,45,2.4695640109275727,1.6812922487083168,0.4346135140567231
57,metrics_catboost_14_imputed_drop_zero_value_scope31_MAE,5,50,1.8483450287137073,1.248396338105318,0.42011206772183185
58,metrics_catboost_14_imputed_drop_zero_value_scope31_MAE,5,55,2.569171109800852,1.7739929697531218,0.4602172329001406
59,metrics_catboost_14_imputed_drop_zero_value_scope31_MAE,5,60,2.769843642313726,2.1389801440950946,0.14195104939855752
