,model_name,fold,sector,rmse,mae,r2
0,metrics_catboost_6_imputed_sector_20,1,All,1.671091653434439,1.1905789125886947,0.548794597388494
1,metrics_catboost_6_imputed_sector_20,1,20,1.671091653434439,1.1905789125886947,0.548794597388494
2,metrics_catboost_6_imputed_sector_20,2,All,1.558414944306923,1.101190681476035,0.5554010151133617
3,metrics_catboost_6_imputed_sector_20,2,20,1.558414944306923,1.101190681476035,0.5554010151133617
4,metrics_catboost_6_imputed_sector_20,3,All,1.5884657096936459,1.021547702781878,0.5776664382496062
5,metrics_catboost_6_imputed_sector_20,3,20,1.5884657096936459,1.021547702781878,0.5776664382496062
6,metrics_catboost_6_imputed_sector_20,4,All,1.984161463587679,1.3019506782113717,0.35682855931724056
7,metrics_catboost_6_imputed_sector_20,4,20,1.984161463587679,1.3019506782113717,0.35682855931724056
8,metrics_catboost_6_imputed_sector_20,5,All,1.5868398688144951,1.1597852380655083,0.539972874632183
9,metrics_catboost_6_imputed_sector_20,5,20,1.5868398688144951,1.1597852380655083,0.539972874632183
