,model_name,fold,sector,rmse,mae,r2
43,metrics_catboost_6_2025Data,4,40,2.101000679947467,1.7263039256632442,0.5206744730655692
44,metrics_catboost_6_2025Data,4,45,2.054832711154155,1.460985400363065,0.564796323618424
45,metrics_catboost_6_2025Data,4,50,1.585894899659709,1.2005840234747711,0.6281392063458566
46,metrics_catboost_6_2025Data,4,55,2.3149146667018563,1.577818432070238,0.3296300523782535
47,metrics_catboost_6_2025Data,4,60,2.115580668203247,1.5950916516973221,0.5511515117975212
48,metrics_catboost_6_2025Data,5,All,1.8636171062115783,1.3168434151996051,0.6672607742702759
49,metrics_catboost_6_2025Data,5,10,1.6511663170203623,1.4093116605717202,0.6164414292780711
50,metrics_catboost_6_2025Data,5,15,1.087142338434054,0.8336658877287558,0.46781869654811226
51,metrics_catboost_6_2025Data,5,20,1.494441438317323,1.0227641740385294,0.6183582412355044
52,metrics_catboost_6_2025Data,5,25,1.8917319574541867,1.2186651132757673,0.5543956997018538
53,metrics_catboost_6_2025Data,5,30,1.2714248599179063,0.9380206214213379,0.6501154945658615
54,metrics_catboost_6_2025Data,5,35,1.6387820648036437,1.2161908318579155,0.7127051858387426
55,metrics_catboost_6_2025Data,5,40,2.3315551857901284,1.888394247225424,0.44497244974560335
56,metrics_catboost_6_2025Data,5,45,1.976707087938878,1.455115177849069,0.3929522520207117
57,metrics_catboost_6_2025Data,5,50,1.9807792165746356,1.4241022873716978,0.5256138111030497
58,metrics_catboost_6_2025Data,5,55,3.0865634861724374,2.1137691485254884,0.19282644799405702
59,metrics_catboost_6_2025Data,5,60,2.0175663971287596,1.645675617878264,0.14017109778937076
