,model_name,fold,sector,rmse,mae,r2
0,metrics_catboost_6_imputed_sector_15,1,All,0.9358668241373082,0.7140370166332783,0.5768059560065031
1,metrics_catboost_6_imputed_sector_15,1,15,0.9358668241373082,0.7140370166332783,0.5768059560065031
2,metrics_catboost_6_imputed_sector_15,2,All,1.3059738894416526,0.9261918306341671,0.5737238127614612
3,metrics_catboost_6_imputed_sector_15,2,15,1.3059738894416526,0.9261918306341671,0.5737238127614612
4,metrics_catboost_6_imputed_sector_15,3,All,1.0288848886732014,0.7835683913140921,0.6616210567101977
5,metrics_catboost_6_imputed_sector_15,3,15,1.0288848886732014,0.7835683913140921,0.6616210567101977
6,metrics_catboost_6_imputed_sector_15,4,All,1.0644412180188567,0.7169885052898664,0.6008449816142172
7,metrics_catboost_6_imputed_sector_15,4,15,1.0644412180188567,0.7169885052898664,0.6008449816142172
8,metrics_catboost_6_imputed_sector_15,5,All,1.2734889131914495,0.9388248683720136,0.4788605554158559
9,metrics_catboost_6_imputed_sector_15,5,15,1.2734889131914495,0.9388248683720136,0.4788605554158559
