,model_name,fold,sector,rmse,mae,r2
15,metrics_catboost_14_imputed_drop_zero_value_scope31_RMSE,2,20,1.4557553519725022,1.1054233398335145,0.6406643303404969
16,metrics_catboost_14_imputed_drop_zero_value_scope31_RMSE,2,25,2.122474748425545,1.2661274997114438,0.32628776106407664
17,metrics_catboost_14_imputed_drop_zero_value_scope31_RMSE,2,30,1.248099820426444,0.7828903609546509,0.4093263968579628
18,metrics_catboost_14_imputed_drop_zero_value_scope31_RMSE,2,35,1.512252362878723,1.1225870580034272,0.6583537698171008
19,metrics_catboost_14_imputed_drop_zero_value_scope31_RMSE,2,40,2.230881764112353,1.855319729523771,0.2962441601813073
20,metrics_catboost_14_imputed_drop_zero_value_scope31_RMSE,2,45,2.071790486048527,1.4796127740154368,0.4693239746353767
21,metrics_catboost_14_imputed_drop_zero_value_scope31_RMSE,2,50,2.4664461426596245,1.55029365145196,0.48412286830004403
22,metrics_catboost_14_imputed_drop_zero_value_scope31_RMSE,2,55,1.5353351173841727,1.1433725121646658,0.29516092500026525
23,metrics_catboost_14_imputed_drop_zero_value_scope31_RMSE,2,60,3.1728840749302676,2.473185185523709,-0.625542114634992
24,metrics_catboost_14_imputed_drop_zero_value_scope31_RMSE,3,All,1.857337893690343,1.3082914610699936,0.6388699197242786
25,metrics_catboost_14_imputed_drop_zero_value_scope31_RMSE,3,10,1.7697053351904877,1.244648112739001,0.7692577120541807
26,metrics_catboost_14_imputed_drop_zero_value_scope31_RMSE,3,15,1.8727040194606575,0.9625466667062971,0.29311171561358074
27,metrics_catboost_14_imputed_drop_zero_value_scope31_RMSE,3,20,1.9010794605080001,1.458690382840043,0.3729267931305601
28,metrics_catboost_14_imputed_drop_zero_value_scope31_RMSE,3,25,1.5367802595055715,1.0912360981471325,0.674147052175718
29,metrics_catboost_14_imputed_drop_zero_value_scope31_RMSE,3,30,1.150335085956876,0.956737082354435,0.4808896053371674
30,metrics_catboost_14_imputed_drop_zero_value_scope31_RMSE,3,35,1.1089527640172558,0.8764715063837697,0.7804890559281699
31,metrics_catboost_14_imputed_drop_zero_value_scope31_RMSE,3,40,2.21497242621962,1.6758338985442873,0.3704126061855336
32,metrics_catboost_14_imputed_drop_zero_value_scope31_RMSE,3,45,1.5526467602490495,1.0818348742848813,0.5864276667147973
33,metrics_catboost_14_imputed_drop_zero_value_scope31_RMSE,3,50,2.096532909228628,1.4307073819570746,0.43956738909366766
34,metrics_catboost_14_imputed_drop_zero_value_scope31_RMSE,3,55,2.8125053639281683,2.1175273762256506,0.5365910741889841
35,metrics_catboost_14_imputed_drop_zero_value_scope31_RMSE,3,60,2.2302760597005316,1.857206965330395,0.4687297500570021
36,metrics_catboost_14_imputed_drop_zero_value_scope31_RMSE,4,All,2.102854579607538,1.4123876021508985,0.5931009408558888
37,metrics_catboost_14_imputed_drop_zero_value_scope31_RMSE,4,10,1.5035316254238145,1.4060767904678397,0.742044181342591
38,metrics_catboost_14_imputed_drop_zero_value_scope31_RMSE,4,15,0.9983682301043566,0.6283549187437387,0.6067769306964634
39,metrics_catboost_14_imputed_drop_zero_value_scope31_RMSE,4,20,1.8832736890794308,1.204698261243548,0.34619230067837026
40,metrics_catboost_14_imputed_drop_zero_value_scope31_RMSE,4,25,1.8217877815805812,1.1875975320334633,0.5099833618867943
41,metrics_catboost_14_imputed_drop_zero_value_scope31_RMSE,4,30,1.9183636863735287,1.1603319821282239,0.5283134703047709
42,metrics_catboost_14_imputed_drop_zero_value_scope31_RMSE,4,35,2.054887573200793,1.2293064254221082,0.41180923156499616
