,model_name,fold,sector,rmse,mae,r2
16,metrics_catboost_6_imputed_drop_zero_value_scope31_1000,2,25,1.4807162932195554,0.9800008484473083,0.6340019252249768
17,metrics_catboost_6_imputed_drop_zero_value_scope31_1000,2,30,1.9753795273896353,1.225634083203351,0.5062551301478221
18,metrics_catboost_6_imputed_drop_zero_value_scope31_1000,2,35,1.1423426895574746,0.8050090610951801,0.7677451486826483
19,metrics_catboost_6_imputed_drop_zero_value_scope31_1000,2,40,2.159059486631346,1.682066081235214,0.29768204806198806
20,metrics_catboost_6_imputed_drop_zero_value_scope31_1000,2,45,1.9340366762322296,1.2730420715401478,0.532215239850635
21,metrics_catboost_6_imputed_drop_zero_value_scope31_1000,2,50,1.2325029910556284,0.9828344036554645,0.8153106247478146
22,metrics_catboost_6_imputed_drop_zero_value_scope31_1000,2,55,2.907785592387253,2.020340340641733,0.12614042255769908
23,metrics_catboost_6_imputed_drop_zero_value_scope31_1000,2,60,2.902672280596704,2.2114554709522256,0.244404193517628
24,metrics_catboost_6_imputed_drop_zero_value_scope31_1000,3,All,1.958752537793723,1.3577260650904015,0.6563822012128404
25,metrics_catboost_6_imputed_drop_zero_value_scope31_1000,3,10,2.47754094795513,1.6783652453540887,0.5165003007259714
26,metrics_catboost_6_imputed_drop_zero_value_scope31_1000,3,15,1.3770479835315876,0.9919685576035521,0.5739276916756599
27,metrics_catboost_6_imputed_drop_zero_value_scope31_1000,3,20,1.6827297039198486,1.1660777951797385,0.5318118136548649
28,metrics_catboost_6_imputed_drop_zero_value_scope31_1000,3,25,1.8437926286063806,1.2707796500488642,0.4924752303777349
29,metrics_catboost_6_imputed_drop_zero_value_scope31_1000,3,30,1.4572590203578377,1.0316322465000558,0.669278403425523
30,metrics_catboost_6_imputed_drop_zero_value_scope31_1000,3,35,1.8898166063329314,1.2410229332162899,0.6598643736581464
31,metrics_catboost_6_imputed_drop_zero_value_scope31_1000,3,40,2.4089351814198974,1.8540232036626294,0.3795520257640621
32,metrics_catboost_6_imputed_drop_zero_value_scope31_1000,3,45,1.8911708919922394,1.2787567904300707,0.6151087385007604
33,metrics_catboost_6_imputed_drop_zero_value_scope31_1000,3,50,2.339660890742157,1.6045388173288775,0.5118912571173176
34,metrics_catboost_6_imputed_drop_zero_value_scope31_1000,3,55,2.2896427961831196,1.652839262108499,0.4315733723744156
35,metrics_catboost_6_imputed_drop_zero_value_scope31_1000,3,60,2.568682355306254,1.8627417987337322,0.15440394723971473
36,metrics_catboost_6_imputed_drop_zero_value_scope31_1000,4,All,1.9495816055964286,1.313766264953933,0.6607750103028487
37,metrics_catboost_6_imputed_drop_zero_value_scope31_1000,4,10,2.879751028148571,1.970339618942292,0.2533587398784365
38,metrics_catboost_6_imputed_drop_zero_value_scope31_1000,4,15,1.2863225177708042,0.7991112930261068,0.669048234208333
39,metrics_catboost_6_imputed_drop_zero_value_scope31_1000,4,20,1.8232183888644644,1.2609797768033268,0.5677250299567518
40,metrics_catboost_6_imputed_drop_zero_value_scope31_1000,4,25,1.6650752884219293,0.9654806765970754,0.6207312453764706
41,metrics_catboost_6_imputed_drop_zero_value_scope31_1000,4,30,1.9311944956652816,1.0938700872832277,0.24864202361177679
42,metrics_catboost_6_imputed_drop_zero_value_scope31_1000,4,35,1.9174601997144387,1.3017473956668368,0.678125381431063
43,metrics_catboost_6_imputed_drop_zero_value_scope31_1000,4,40,2.336769294831242,1.8314571785934155,0.4677296607303624
44,metrics_catboost_6_imputed_drop_zero_value_scope31_1000,4,45,1.7314316885722716,1.3157830231732897,0.6596430694184261
45,metrics_catboost_6_imputed_drop_zero_value_scope31_1000,4,50,2.000991552157942,1.408644595960078,0.43882658274331887
46,metrics_catboost_6_imputed_drop_zero_value_scope31_1000,4,55,2.5652421988285043,1.6339158290415656,0.2537254103977218
47,metrics_catboost_6_imputed_drop_zero_value_scope31_1000,4,60,2.3238514798708527,1.8559762654817875,0.23269867458039728
48,metrics_catboost_6_imputed_drop_zero_value_scope31_1000,5,All,1.8453365243299957,1.2987127784037122,0.659937483569314
49,metrics_catboost_6_imputed_drop_zero_value_scope31_1000,5,10,1.3820526273147544,1.0826083136481526,0.5035120553908803
50,metrics_catboost_6_imputed_drop_zero_value_scope31_1000,5,15,1.519286781518384,0.9650847477203057,0.388018632052342
51,metrics_catboost_6_imputed_drop_zero_value_scope31_1000,5,20,1.634543859618622,1.152350000270637,0.5050613815589827
52,metrics_catboost_6_imputed_drop_zero_value_scope31_1000,5,25,1.4208915888866127,1.0190413083181276,0.6906620908967458
53,metrics_catboost_6_imputed_drop_zero_value_scope31_1000,5,30,2.026115499635226,1.2369955176811027,0.4921579626050717
54,metrics_catboost_6_imputed_drop_zero_value_scope31_1000,5,35,0.96563773237229,0.7500749747290771,0.7539552814371231
55,metrics_catboost_6_imputed_drop_zero_value_scope31_1000,5,40,2.3662516429743485,1.9322393671963942,0.41682839540099925
56,metrics_catboost_6_imputed_drop_zero_value_scope31_1000,5,45,1.9761666270483778,1.4467517279681008,0.4898467021691508
57,metrics_catboost_6_imputed_drop_zero_value_scope31_1000,5,50,2.07138481541268,1.4355591008492534,0.3289014870832717
58,metrics_catboost_6_imputed_drop_zero_value_scope31_1000,5,55,1.8562337996809921,1.0835513504399397,0.4209638948733213
59,metrics_catboost_6_imputed_drop_zero_value_scope31_1000,5,60,2.1666073532368246,1.6691933167936974,0.49549518492302025
